population_id,variant,checkpoint_sha256,training_seed,evaluation_seed,reference_id,episode_id,T,absolute_stage_index,generation_mismatch_count,matched_query_count,null_win_count,read_valid_tokens,stored_current_tokens,stored_historical_tokens,stored_occupied_slots,stored_valid_tokens,valid_read_count,attention_scale,content_control,enabled,null_mass_mean,read_output_norm,max_source_age,mean_source_age
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-ca2138ac3c347da1,5,2,0,9,5,72,0,72,9,72,4,11.321606636047363,native,True,0.20443034172058105,0.4541771113872528,2,1.4027777910232544
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-ca2138ac3c347da1,5,3,0,9,5,72,0,72,9,72,4,11.321606636047363,native,True,0.20673052966594696,0.44996100664138794,3,1.9861111640930176
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-ca2138ac3c347da1,5,4,0,9,4,72,0,72,9,72,5,11.321606636047363,native,True,0.14153611660003662,0.5153312683105469,4,2.2361111640930176
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-d237331fc5770f80,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-d237331fc5770f80,5,1,0,9,3,72,0,72,9,72,6,11.321606636047363,native,True,0.13234509527683258,0.6247974038124084,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-d237331fc5770f80,5,2,0,9,2,72,0,72,9,72,7,11.321606636047363,native,True,0.11717324703931808,0.768589437007904,2,1.388888955116272
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-d237331fc5770f80,5,3,0,9,2,72,0,72,9,72,7,11.321606636047363,native,True,0.11748283356428146,0.7759577631950378,3,2.027777910232544
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-d237331fc5770f80,5,4,0,9,5,72,0,72,9,72,4,11.321606636047363,native,True,0.14528852701187134,0.4401669502258301,4,2.3333332538604736
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-76cbe8d8fbc75018,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-76cbe8d8fbc75018,5,1,0,9,2,72,0,72,9,72,7,11.321606636047363,native,True,0.10776183009147644,0.7800105810165405,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-76cbe8d8fbc75018,5,2,0,9,2,80,0,80,10,80,7,11.321606636047363,native,True,0.11945491284132004,0.7992075085639954,2,1.625
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-76cbe8d8fbc75018,5,3,0,9,2,80,0,80,10,80,7,11.321606636047363,native,True,0.12166818231344223,0.8156605362892151,3,2.0875000953674316
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-76cbe8d8fbc75018,5,4,0,9,2,80,0,80,10,80,7,11.321606636047363,native,True,0.11673025041818619,0.8387601971626282,4,2.450000047683716
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-17d6f961e14869fc,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-17d6f961e14869fc,5,1,0,9,3,72,0,72,9,72,6,11.321606636047363,native,True,0.12013782560825348,0.6840605735778809,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-17d6f961e14869fc,5,2,0,9,3,72,0,72,9,72,6,11.321606636047363,native,True,0.1427445262670517,0.7457897067070007,2,1.3333333730697632
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-17d6f961e14869fc,5,3,0,9,2,72,0,72,9,72,7,11.321606636047363,native,True,0.1348821371793747,0.8221306204795837,3,1.8472222089767456
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-17d6f961e14869fc,5,4,0,9,2,72,0,72,9,72,7,11.321606636047363,native,True,0.09806834161281586,0.8544747233390808,4,2.1111111640930176
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-f4ee2355a8884f14,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-f4ee2355a8884f14,5,1,0,9,3,67,0,67,9,67,6,11.321606636047363,native,True,0.12933416664600372,0.6775138974189758,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-f4ee2355a8884f14,5,2,0,9,3,72,0,72,9,72,6,11.321606636047363,native,True,0.11355617642402649,0.6667158603668213,2,1.263888955116272
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-f4ee2355a8884f14,5,3,0,9,2,72,0,72,9,72,7,11.321606636047363,native,True,0.11719051748514175,0.8082076907157898,3,1.6666666269302368
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-f4ee2355a8884f14,5,4,0,9,3,72,0,72,9,72,6,11.321606636047363,native,True,0.12091949582099915,0.7271546125411987,4,2.0416667461395264
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-39a30f7fe6dfa4f8,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-39a30f7fe6dfa4f8,5,1,0,9,4,70,0,70,9,70,5,11.321606636047363,native,True,0.13853435218334198,0.6146786212921143,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-39a30f7fe6dfa4f8,5,2,0,9,2,72,0,72,9,72,7,11.321606636047363,native,True,0.1507914811372757,0.7850077748298645,2,1.5416666269302368
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-39a30f7fe6dfa4f8,5,3,0,9,2,72,0,72,9,72,7,11.321606636047363,native,True,0.10262700170278549,0.8495930433273315,3,1.8611111640930176
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-39a30f7fe6dfa4f8,5,4,0,9,2,72,0,72,9,72,7,11.321606636047363,native,True,0.11218879371881485,0.8608641028404236,4,2.4166667461395264
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-a2458b5e33f1d287,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-a2458b5e33f1d287,5,1,0,9,5,66,0,66,9,66,4,11.321606636047363,native,True,0.1652940958738327,0.4434890151023865,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-a2458b5e33f1d287,5,2,0,9,1,72,0,72,9,72,8,11.321606636047363,native,True,0.09534355998039246,0.8939074277877808,2,1.4305555820465088
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-a2458b5e33f1d287,5,3,0,9,4,72,0,72,9,72,5,11.321606636047363,native,True,0.12287478893995285,0.6373420357704163,3,1.8194444179534912
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-a2458b5e33f1d287,5,4,0,9,2,72,0,72,9,72,7,11.321606636047363,native,True,0.1279253512620926,0.8257217407226562,4,2.319444417953491
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,09582244-e2c2-2de1-956c-357092d949d1,tmv2-5d2466503c0c95a8,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,repeated_mean,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,09582244-e2c2-2de1-956c-357092d949d1,tmv2-5d2466503c0c95a8,5,1,0,5,3,40,0,40,5,40,2,11.321606636047363,repeated_mean,True,0.28904521465301514,0.149632066488266,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,09582244-e2c2-2de1-956c-357092d949d1,tmv2-5d2466503c0c95a8,5,2,0,4,4,40,0,40,5,40,0,11.321606636047363,repeated_mean,True,0.5501231551170349,0.0,2,1.5
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,09582244-e2c2-2de1-956c-357092d949d1,tmv2-5d2466503c0c95a8,5,3,0,4,4,40,0,40,5,40,0,11.321606636047363,repeated_mean,True,0.601547360420227,0.0,3,1.899999976158142
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,09582244-e2c2-2de1-956c-357092d949d1,tmv2-5d2466503c0c95a8,5,4,0,4,4,40,0,40,5,40,0,11.321606636047363,repeated_mean,True,0.5558527708053589,0.0,4,2.549999952316284
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,09582244-e2c2-2de1-956c-357092d949d1,tmv2-90afc0668e081463,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,repeated_mean,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,09582244-e2c2-2de1-956c-357092d949d1,tmv2-90afc0668e081463,5,1,0,4,4,32,0,32,4,32,0,11.321606636047363,repeated_mean,True,0.61982661485672,0.0,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,09582244-e2c2-2de1-956c-357092d949d1,tmv2-90afc0668e081463,5,2,0,4,4,32,0,32,4,32,0,11.321606636047363,repeated_mean,True,0.6513065099716187,0.0,2,1.3125
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,09582244-e2c2-2de1-956c-357092d949d1,tmv2-90afc0668e081463,5,3,0,4,4,32,0,32,4,32,0,11.321606636047363,repeated_mean,True,0.5295519232749939,0.0,3,2.03125
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,09582244-e2c2-2de1-956c-357092d949d1,tmv2-90afc0668e081463,5,4,0,4,3,32,0,32,4,32,1,11.321606636047363,repeated_mean,True,0.32103613018989563,0.0870431512594223,4,2.5
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,09582244-e2c2-2de1-956c-357092d949d1,tmv2-3b58c087b0be6d00,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,repeated_mean,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,09582244-e2c2-2de1-956c-357092d949d1,tmv2-3b58c087b0be6d00,5,1,0,3,3,24,0,24,3,24,0,11.321606636047363,repeated_mean,True,0.6893059611320496,0.0,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,09582244-e2c2-2de1-956c-357092d949d1,tmv2-3b58c087b0be6d00,5,2,0,4,3,32,0,31,4,31,1,11.321606636047363,repeated_mean,True,0.3789042532444,0.08606014400720596,2,1.3548386096954346
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,09582244-e2c2-2de1-956c-357092d949d1,tmv2-3b58c087b0be6d00,5,3,0,5,3,40,0,40,5,40,2,11.321606636047363,repeated_mean,True,0.2710791528224945,0.16423320770263672,3,1.725000023841858
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,09582244-e2c2-2de1-956c-357092d949d1,tmv2-3b58c087b0be6d00,5,4,0,4,4,48,0,48,6,48,0,11.321606636047363,repeated_mean,True,0.5380082726478577,0.0,4,2.1041667461395264
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,09582244-e2c2-2de1-956c-357092d949d1,tmv2-6904eeb9171e9165,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,repeated_mean,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,09582244-e2c2-2de1-956c-357092d949d1,tmv2-6904eeb9171e9165,5,1,0,4,4,32,0,32,4,32,0,11.321606636047363,repeated_mean,True,0.6506341099739075,0.0,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,09582244-e2c2-2de1-956c-357092d949d1,tmv2-6904eeb9171e9165,5,2,0,4,4,32,0,32,4,32,0,11.321606636047363,repeated_mean,True,0.5318021774291992,0.0,2,1.65625
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,09582244-e2c2-2de1-956c-357092d949d1,tmv2-6904eeb9171e9165,5,3,0,4,3,32,0,32,4,32,1,11.321606636047363,repeated_mean,True,0.38177624344825745,0.08087056130170822,3,2.03125
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,09582244-e2c2-2de1-956c-357092d949d1,tmv2-6904eeb9171e9165,5,4,0,5,3,40,0,40,5,40,2,11.321606636047363,repeated_mean,True,0.29388993978500366,0.15843094885349274,4,2.049999952316284
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,09582244-e2c2-2de1-956c-357092d949d1,tmv2-c27775f833b58343,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,repeated_mean,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,09582244-e2c2-2de1-956c-357092d949d1,tmv2-c27775f833b58343,5,1,0,4,3,32,0,32,4,32,1,11.321606636047363,repeated_mean,True,0.34416890144348145,0.07748381793498993,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,09582244-e2c2-2de1-956c-357092d949d1,tmv2-c27775f833b58343,5,2,0,5,4,40,0,40,5,40,1,11.321606636047363,repeated_mean,True,0.2878212034702301,0.08550136536359787,2,1.399999976158142
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,09582244-e2c2-2de1-956c-357092d949d1,tmv2-c27775f833b58343,5,3,0,4,4,48,0,48,6,48,0,11.321606636047363,repeated_mean,True,0.6078810095787048,0.0,3,1.7916667461395264
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,09582244-e2c2-2de1-956c-357092d949d1,tmv2-c27775f833b58343,5,4,0,4,4,48,0,48,6,48,0,11.321606636047363,repeated_mean,True,0.6229869723320007,0.0,4,2.3333334922790527
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0f2f2711-b736-2f71-8c6a-245a9d820a8c,tmv2-0339587ba95ddd5c,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,repeated_mean,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0f2f2711-b736-2f71-8c6a-245a9d820a8c,tmv2-0339587ba95ddd5c,5,1,0,17,3,136,0,134,17,134,14,11.321606636047363,repeated_mean,True,0.06901796907186508,1.5967564582824707,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0f2f2711-b736-2f71-8c6a-245a9d820a8c,tmv2-0339587ba95ddd5c,5,2,0,17,1,152,0,152,19,152,16,11.321606636047363,repeated_mean,True,0.03141744062304497,1.8232827186584473,2,1.3223683834075928
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0f2f2711-b736-2f71-8c6a-245a9d820a8c,tmv2-0339587ba95ddd5c,5,3,0,13,3,168,0,168,21,168,10,11.321606636047363,repeated_mean,True,0.05601156875491142,1.1247711181640625,3,1.9047619104385376
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0f2f2711-b736-2f71-8c6a-245a9d820a8c,tmv2-0339587ba95ddd5c,5,4,0,17,3,208,0,208,26,208,14,11.321606636047363,repeated_mean,True,0.07332919538021088,1.5275429487228394,4,2.197115421295166
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0f2f2711-b736-2f71-8c6a-245a9d820a8c,tmv2-00241f8ef4c0f37c,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,repeated_mean,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0f2f2711-b736-2f71-8c6a-245a9d820a8c,tmv2-00241f8ef4c0f37c,5,1,0,17,5,144,0,140,18,140,12,11.321606636047363,repeated_mean,True,0.09359575062990189,1.3778045177459717,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0f2f2711-b736-2f71-8c6a-245a9d820a8c,tmv2-00241f8ef4c0f37c,5,2,0,19,3,152,0,152,19,152,16,11.321606636047363,repeated_mean,True,0.07595014572143555,1.7854502201080322,2,1.3684210777282715
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0f2f2711-b736-2f71-8c6a-245a9d820a8c,tmv2-00241f8ef4c0f37c,5,3,0,17,3,168,0,168,21,168,14,11.321606636047363,repeated_mean,True,0.06425374001264572,1.5850167274475098,3,1.7261905670166016
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0f2f2711-b736-2f71-8c6a-245a9d820a8c,tmv2-00241f8ef4c0f37c,5,4,0,15,3,184,0,179,23,179,12,11.321606636047363,repeated_mean,True,0.05366910621523857,1.3583654165267944,4,2.16201114654541
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0f2f2711-b736-2f71-8c6a-245a9d820a8c,tmv2-52bc8f7fb6505651,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,repeated_mean,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0f2f2711-b736-2f71-8c6a-245a9d820a8c,tmv2-52bc8f7fb6505651,5,1,0,17,4,144,0,144,18,144,13,11.321606636047363,repeated_mean,True,0.08535467833280563,1.3988690376281738,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0f2f2711-b736-2f71-8c6a-245a9d820a8c,tmv2-52bc8f7fb6505651,5,2,0,15,3,168,0,164,21,164,12,11.321606636047363,repeated_mean,True,0.0673087015748024,1.3310422897338867,2,1.5731706619262695
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0f2f2711-b736-2f71-8c6a-245a9d820a8c,tmv2-52bc8f7fb6505651,5,3,0,18,5,176,0,176,22,176,13,11.321606636047363,repeated_mean,True,0.06915121525526047,1.4460958242416382,3,2.096590995788574
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0f2f2711-b736-2f71-8c6a-245a9d820a8c,tmv2-52bc8f7fb6505651,5,4,0,17,4,184,0,180,23,180,13,11.321606636047363,repeated_mean,True,0.07902402430772781,1.4214308261871338,4,2.1666667461395264
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0f2f2711-b736-2f71-8c6a-245a9d820a8c,tmv2-231ac7caea10b742,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,repeated_mean,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0f2f2711-b736-2f71-8c6a-245a9d820a8c,tmv2-231ac7caea10b742,5,1,0,12,3,96,0,91,12,91,9,11.321606636047363,repeated_mean,True,0.0830988809466362,0.9230895638465881,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0f2f2711-b736-2f71-8c6a-245a9d820a8c,tmv2-231ac7caea10b742,5,2,0,14,2,120,0,117,15,117,12,11.321606636047363,repeated_mean,True,0.04749559611082077,1.2871618270874023,2,1.3760684728622437
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0f2f2711-b736-2f71-8c6a-245a9d820a8c,tmv2-231ac7caea10b742,5,3,0,18,2,152,0,152,19,152,16,11.321606636047363,repeated_mean,True,0.06398794054985046,1.740098476409912,3,1.5526316165924072
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0f2f2711-b736-2f71-8c6a-245a9d820a8c,tmv2-231ac7caea10b742,5,4,0,19,2,160,0,158,20,158,17,11.321606636047363,repeated_mean,True,0.0411796011030674,1.9371169805526733,4,1.936708927154541
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0f2f2711-b736-2f71-8c6a-245a9d820a8c,tmv2-e0880e364224bdc9,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,repeated_mean,True,1.0,0.0,N/A,N/A
